X,Y
1258.0147705078125,1328.1669921875
1200.2862548828125,1331.0399169921875
1264.151123046875,1287.5858154296875
1266.290771484375,1281.8966064453125
1268.7923583984375,1263.225341796875
1270.81005859375,1276.1041259765625
1137.6661376953125,1406.1837158203125
1149.62646484375,1400.90966796875
1100.4071044921875,1402.2745361328125
1170.6312255859375,1403.5943603515625
1158.3480224609375,1408.58056640625
1150.07568359375,1411.9462890625
1178.2427978515625,1407.60693359375
1165.4615478515625,1415.5838623046875
1100.37353515625,1413.6533203125
1185.7635498046875,1412.6768798828125
1173.194091796875,1419.8624267578125
1123.97607421875,1415.317138671875
1066.804443359375,1418.9833984375
1109.4937744140625,1420.37158203125
1085.2840576171875,1418.9588623046875
1128.92822265625,1423.900390625
1145.01220703125,1426.2637939453125
1132.85693359375,1430.21826171875
1070.3818359375,1430.45068359375
1086.437255859375,1428.58740234375
1156.9229736328125,1427.034912109375
1085.6749267578125,1438.170166015625
1116.3033447265625,1434.1351318359375
1158.6424560546875,1437.0179443359375
1168.3951416015625,1437.40234375
1125.92822265625,1441.7225341796875
1178.15380859375,1436.171875
1101.0445556640625,1440.2899169921875
1069.606201171875,1442.081787109375
1140.1614990234375,1441.590087890625
1177.9520263671875,1447.0218505859375
1150.557861328125,1445.5223388671875
1138.2203369140625,1451.4072265625
1166.2298583984375,1451.19677734375
1068.0062255859375,1454.51611328125
1131.2178955078125,1455.2591552734375
1158.6802978515625,1455.008544921875
1098.4769287109375,1457.1920166015625
1107.0572509765625,1457.0804443359375
1118.149658203125,1458.1767578125
1089.7042236328125,1456.661865234375
1080.15234375,1460.521728515625
1156.899658203125,1465.3907470703125
1170.2205810546875,1463.8199462890625
1145.31640625,1460.12109375
1242.796630859375,988.2749633789062
1221.5633544921875,991.61767578125
1243.9580078125,1001.8869018554688
1268.324462890625,996.6849975585938
1279.2308349609375,995.8740234375
1230.3353271484375,1002.4318237304688
1213.839599609375,999.6099853515624
1233.6114501953125,1006.80615234375
1286.2291259765625,1003.3448486328124
1261.263427734375,1003.09912109375
1222.3037109375,1011.030517578125
1236.087646484375,1010.6170043945312
1277.5523681640625,1012.7808227539062
1298.1666259765625,1006.5963134765624
1248.9473876953125,1011.088623046875
1262.0731201171875,1014.7670288085938
1288.0509033203125,1017.0559692382812
1235.3519287109375,1017.2325439453124
1214.0897216796875,1017.33837890625
1253.6348876953125,1020.8135986328124
1221.587158203125,1023.1948852539062
1280.3070068359375,1021.0036010742188
1229.91845703125,1024.36328125
1264.0780029296875,1023.1742553710938
1272.7532958984375,1023.0206909179688
1292.848388671875,1025.0360107421875
1312.46728515625,1020.2323608398438
1236.101806640625,1027.204345703125
1267.2908935546875,1029.8433837890625
1248.8460693359375,1029.73388671875
1272.654052734375,1032.0206298828125
1283.6978759765625,1030.3221435546875
1261.7938232421875,1033.377197265625
1302.146728515625,1030.4609375
1275.5263671875,1036.6998291015625
1252.1822509765625,1038.787353515625
1232.6781005859375,1037.1800537109375
1288.31005859375,1039.1602783203125
1300.011962890625,1040.4805908203125
1319.2515869140625,1046.8314208984375
1280.81689453125,1047.63037109375
1266.1961669921875,1052.053466796875
1277.170166015625,1059.9429931640625
1295.3492431640625,1053.3966064453125
1303.9339599609375,1044.7998046875
1212.9547119140625,1042.406982421875
1304.92822265625,1067.8380126953125
1287.0565185546875,1071.641357421875
1262.27783203125,1064.6317138671875
1247.5537109375,1072.6075439453125
1244.494873046875,1063.17333984375
1222.150390625,1063.5191650390625
1309.781982421875,1054.079345703125
1288.8612060546875,1061.657958984375
1297.2462158203125,1064.103515625
1314.8272705078125,1067.0894775390625
1314.385986328125,1075.0087890625
1322.050048828125,1032.87744140625
1221.3046875,1050.212646484375
1235.183349609375,1053.685302734375
1222.4849853515625,1041.52978515625
1248.2255859375,1048.363037109375
1263.550048828125,1043.9815673828125
1212.1279296875,1055.8248291015625
1206.1083984375,1063.4329833984375
1334.3037109375,1015.7600708007812
1333.156494140625,1027.6083984375
1346.5419921875,1025.7415771484375
1333.66650390625,1033.4237060546875
1344.762451171875,1040.699951171875
1354.2435302734375,1033.8616943359375
1330.9229736328125,1042.1800537109375
1338.9990234375,1044.9957275390625
1354.489013671875,1045.3038330078125
1346.2445068359375,1051.9324951171875
1331.571533203125,1054.08154296875
1349.6734619140625,1058.339111328125
1342.0509033203125,1058.458251953125
1338.678955078125,1062.72412109375
1344.17626953125,1068.5421142578125
1329.5340576171875,1064.796875
1352.43310546875,1066.118408203125
1326.1763916015625,1073.0885009765625
977.13623046875,1202.1259765625
979.33544921875,1293.20849609375
980.60400390625,1223.1756591796875
985.427490234375,1254.6370849609375
985.3656616210938,1269.1282958984375
987.0977783203124,1280.0101318359375
983.3801879882812,1174.7894287109375
985.8062133789062,1211.951171875
986.0927124023438,1187.5970458984375
986.7554931640624,1203.9202880859375
990.78369140625,1198.0550537109375
995.8184814453124,1175.910888671875
989.7135620117188,1238.39013671875
997.7135620117188,1188.3961181640625
995.136474609375,1222.4156494140625
996.8734130859376,1253.7236328125
995.548095703125,1209.5355224609375
1004.3811645507812,1199.5880126953125
1005.3797607421876,1239.3154296875
999.8206176757812,1288.56005859375
1004.5907592773438,1210.41015625
1004.0886840820312,1188.966552734375
1003.4680786132812,1278.733154296875
1008.50634765625,1253.3580322265625
1006.0249633789062,1225.035888671875
1008.3873291015624,1291.2923583984375
1010.8406372070312,1188.497314453125
1007.6242065429688,1177.119873046875
1011.432373046875,1265.8419189453125
1011.79638671875,1213.55126953125
1014.1854248046876,1233.699462890625
1018.6432495117188,1280.516845703125
1018.8995361328124,1195.2666015625
1020.8349609375,1212.0670166015625
1017.7171020507812,1206.1248779296875
1023.1264038085938,1202.784423828125
1019.154296875,1219.2965087890625
1023.1806640625,1232.773681640625
1022.5570068359376,1248.875732421875
1022.3024291992188,1183.9027099609375
1024.668701171875,1240.7835693359375
1021.5511474609376,1222.9910888671875
1345.012451171875,1672.30810546875
1344.7327880859375,1615.0877685546875
1345.9310302734375,1650.34716796875
1345.572509765625,1662.426513671875
1348.27294921875,1635.5194091796875
1352.048828125,1611.2115478515625
1351.16943359375,1673.55029296875
1354.0684814453125,1666.49072265625
1347.626220703125,1680.5645751953125
1354.432861328125,1620.2021484375
1359.66162109375,1672.9656982421875
1357.5843505859375,1632.7193603515625
1358.2493896484375,1657.5352783203125
1367.692626953125,1629.8858642578125
1364.2935791015625,1640.778076171875
1364.8623046875,1621.2406005859375
1370.114501953125,1659.710693359375
1373.6868896484375,1647.5811767578125
1371.840576171875,1674.86376953125
1375.6240234375,1682.9857177734375
1376.8734130859375,1622.871826171875
1383.5706787109375,1643.127685546875
1384.6119384765625,1684.81982421875
1383.6337890625,1664.0814208984375
1392.8828125,1636.4151611328125
1393.2994384765625,1677.422119140625
1391.9222412109375,1626.2432861328125
1403.6214599609375,1660.4278564453125
1405.9488525390625,1642.4815673828125
1416.612060546875,1635.2952880859375
1422.166259765625,1651.0870361328125
1424.7391357421875,1677.3138427734375
1424.2725830078125,1626.470703125
1434.540283203125,1670.0074462890625
1435.0704345703125,1654.1295166015625
1433.54833984375,1666.2813720703125
1435.759765625,1675.061279296875
1439.2093505859375,1661.590576171875
1438.7442626953125,1620.9188232421875
1442.8167724609375,1629.3421630859375
1444.658203125,1659.8369140625
1446.6788330078125,1649.6988525390625
1445.3282470703125,1679.8055419921875
1442.496826171875,1634.5968017578125
1434.1763916015625,1639.703125
1444.8125,1640.9254150390625
1434.4759521484375,1647.2261962890625
1425.1064453125,1661.584228515625
1411.4625244140625,1678.538330078125
1005.8343505859376,981.1537475585938
1014.0473022460938,968.989013671875
1002.1510620117188,987.7700805664062
1000.1284790039062,967.8917846679688
994.5414428710938,978.1103515625
1004.7137451171876,994.1289672851562
987.2512817382812,978.483642578125
1016.6139526367188,993.7720336914062
1017.46435546875,958.2814331054688
1032.220703125,968.427490234375
1008.7949829101562,1004.0354614257812
998.14013671875,1001.7435913085938
1021.6812744140624,950.2098388671876
989.8662109375,998.4349365234376
1020.04296875,1001.6898803710938
993.2840576171876,959.8934326171876
985.6746215820312,988.785888671875
1004.7140502929688,1006.5894165039062
983.00634765625,971.9019775390624
983.4140014648438,957.983642578125
978.7042846679688,972.36181640625
995.3445434570312,1007.7608642578124
1017.309326171875,1010.8793334960938
1033.537841796875,953.1060791015624
1034.398193359375,988.6720581054688
976.4859008789062,1000.9215087890624
1031.080322265625,1005.6498413085938
1000.7496948242188,1013.0341186523438
1005.7626342773438,1015.3473510742188
1044.6138916015625,953.3515014648438
968.3469848632812,976.0006103515624
1012.9287719726562,1016.26416015625
1050.3997802734375,987.8847045898438
966.2550659179688,992.2391967773438
1028.0589599609375,1013.7875366210938
1045.887939453125,1000.5589599609376
994.2327270507812,944.1978149414062
983.1492309570312,1013.6110229492188
1029.2718505859375,1021.2327880859376
1012.8931884765624,1024.8507080078125
977.2175903320312,948.7122802734376
982.1834106445312,1024.1541748046875
960.31201171875,963.5162963867188
1001.98876953125,932.0521240234376
993.051025390625,1026.931396484375
1046.41455078125,1013.9865112304688
1022.9010620117188,929.86279296875
999.2858276367188,1037.931396484375
1024.7685546875,1033.24169921875
968.1190185546876,943.1084594726562
980.443603515625,933.5636596679688
1060.7259521484375,1006.96728515625
971.7771606445312,927.7015380859376
962.4093017578124,934.7756958007812
948.0087890625,946.6593017578124
982.5112915039062,922.09521484375
1006.6312255859376,909.939453125
970.9920043945312,920.784912109375
1039.53955078125,1036.953369140625
985.0713500976562,915.1808471679688
1061.5450439453125,937.854248046875
951.12158203125,928.0323486328124
1057.4383544921875,929.198486328125
1048.4298095703125,918.8204345703124
1033.2740478515625,907.0800170898438
1052.0535888671875,1032.9161376953125
964.986083984375,919.1058959960938
1065.2335205078125,1023.1547241210938
1037.4232177734375,1047.2598876953125
987.3744506835938,906.1710205078124
1015.37744140625,1056.82080078125
1065.41015625,1034.5711669921875
1051.795166015625,1045.205078125
1031.639892578125,1055.1397705078125
971.7070922851562,907.1077270507812
964.0049438476562,909.025634765625
961.7573852539062,1035.3033447265625
1061.4769287109375,1041.9422607421875
1056.989013671875,1047.529052734375
983.0948486328124,1053.1414794921875
1047.0941162109375,1052.81787109375
949.9434814453124,914.784423828125
1056.1689453125,1052.968994140625
1067.1124267578125,1046.990234375
1044.8133544921875,1057.48046875
951.7589111328124,1045.4320068359375
969.437255859375,1056.6690673828125
1053.609375,1058.9735107421875
1057.463623046875,1061.167724609375
1034.40966796875,1068.2421875
1066.0692138671875,1068.9547119140625
1059.5301513671875,1065.9959716796875
1063.55615234375,916.75732421875
1065.0150146484375,908.1482543945312
1058.9388427734375,1073.7095947265625
1055.3397216796875,1077.7705078125
988.7966918945312,1077.3848876953125
1035.4434814453125,1082.45703125
1048.409912109375,1079.168701171875
1062.4525146484375,1086.1202392578125
1046.258056640625,1090.4459228515625
1058.9892578125,1099.404541015625
1052.5928955078125,1097.9942626953125
1045.5830078125,1098.3431396484375
976.5780029296876,1095.255126953125
992.572265625,1098.06640625
1049.14599609375,1107.675537109375
1030.083984375,1104.7623291015625
973.5173950195312,1109.173583984375
997.7159423828124,1111.1339111328125
981.2966918945312,1113.2310791015625
975.2537231445312,1118.5169677734375
1034.2374267578125,1119.856201171875
993.7699584960938,1120.2269287109375
1054.364990234375,1118.6136474609375
987.0427856445312,1123.706298828125
972.79345703125,1125.6097412109375
1046.8079833984375,1121.1973876953125
1060.22265625,1126.0755615234375
996.5443115234376,1125.64306640625
1034.18017578125,1128.2117919921875
978.9442749023438,1129.7613525390625
1054.565673828125,1133.4696044921875
1007.7560424804688,1132.183837890625
1033.62353515625,1140.64990234375
1083.1104736328125,1134.1014404296875
987.2025146484376,1138.292236328125
1075.7230224609375,1141.2855224609375
1087.36865234375,1143.40966796875
1052.8853759765625,1142.2628173828125
1065.77734375,1142.449462890625
1077.1385498046875,1146.751220703125
994.2919921875,1146.415771484375
1042.4395751953125,1150.22802734375
1097.6461181640625,1145.582275390625
981.2553100585938,1146.525390625
1006.566650390625,1147.3477783203125
972.345458984375,1147.54833984375
1081.4818115234375,1155.776123046875
1057.1846923828125,1152.99267578125
1069.8065185546875,1153.8502197265625
994.5684204101562,1154.73583984375
983.1422729492188,1157.7613525390625
1042.0865478515625,1162.2783203125
1017.2272338867188,1154.7509765625
1100.353515625,1162.01611328125
989.295654296875,1163.232421875
999.0639038085938,1163.15087890625
1061.93310546875,1168.831298828125
1009.058349609375,1168.33154296875
1021.3141479492188,1168.55712890625
1085.0592041015625,1102.40869140625
1079.8568115234375,1081.341796875
1077.9783935546875,1093.2275390625
1080.466064453125,1108.8514404296875
1074.261962890625,1072.232421875
1084.8580322265625,1125.095947265625
1081.107177734375,1120.193603515625
1075.8387451171875,1112.4957275390625
1067.907470703125,1095.0714111328125
1065.3128662109375,1109.274169921875
1070.0113525390625,1125.1199951171875
907.2369995117188,1167.3245849609375
930.2760620117188,1168.209228515625
963.7476806640624,1168.81689453125
950.0525512695312,1172.9957275390625
918.5777587890624,1177.0675048828125
929.39306640625,1174.47412109375
931.5364990234376,1180.21044921875
967.1251831054688,1178.8858642578125
940.7821655273438,1178.8515625
973.2194213867188,1186.9766845703125
944.2926635742188,1185.872802734375
961.892578125,1186.3248291015625
951.7952270507812,1187.0728759765625
906.0037231445312,1186.4744873046875
930.0364990234376,1198.68701171875
951.912841796875,1197.7255859375
907.0484008789062,1198.1092529296875
958.4215087890624,1205.9622802734375
901.167724609375,1205.2752685546875
967.37548828125,1213.021240234375
940.8960571289062,1215.3212890625
910.1631469726562,1216.9190673828125
957.955810546875,1224.7821044921875
926.4598999023438,1223.876708984375
941.2528076171876,1231.6123046875
948.9432373046876,1230.680908203125
968.052490234375,1233.5201416015625
920.5564575195312,1239.1661376953125
950.4060668945312,1240.0711669921875
960.3759155273438,1242.58154296875
902.5836181640624,1239.6807861328125
934.1552124023438,1242.7926025390625
907.1190795898438,1247.392822265625
973.4671020507812,1245.3814697265625
960.7816162109376,1251.4083251953125
945.6226196289062,1250.1014404296875
914.9110107421876,1257.809814453125
926.2832641601562,1258.1790771484375
936.32568359375,1259.000732421875
971.8900756835938,1260.5087890625
954.9517822265624,1265.7037353515625
944.2750244140624,1263.9169921875
1072.51171875,945.5910034179688
1081.8992919921875,947.5946044921876
1106.0738525390625,945.7429809570312
1085.3023681640625,951.682861328125
1097.3125,948.0209350585938
1090.0172119140625,958.475341796875
1098.1337890625,960.3699340820312
1110.0965576171875,958.2471923828124
1118.8228759765625,959.064208984375
1140.2689208984375,954.2128295898438
1127.542724609375,952.9368896484376
1126.7943115234375,963.0767822265624
1157.064453125,956.063232421875
1134.209716796875,969.01123046875
1101.4324951171875,966.324462890625
1150.2401123046875,969.4970092773438
1109.9365234375,970.7025146484376
1080.5015869140625,972.0460815429688
1100.742919921875,975.5997924804688
1159.8170166015625,976.3968505859376
1113.3800048828125,981.9447021484376
1124.056396484375,981.2139282226562
1151.2830810546875,980.7943725585938
1144.3218994140625,982.3341674804688
1134.081787109375,984.62353515625
1154.6025390625,989.7516479492188
1086.796142578125,988.0206298828124
1139.0206298828125,992.1557006835938
1104.3814697265625,988.4874877929688
1118.4263916015625,992.61572265625
1149.2672119140625,995.4641723632812
1109.8026123046875,996.7785034179688
1093.237060546875,996.5291748046876
1101.811767578125,998.4617919921876
1126.496826171875,999.2556762695312
1145.1719970703125,1000.3037109375
1099.083740234375,1004.3279418945312
1114.6143798828125,1002.697021484375
1135.639404296875,1003.9364624023438
1083.71044921875,1001.0555419921876
1113.80859375,1020.5506591796876
1127.2996826171875,1013.220703125
1138.375,1014.8859252929688
1111.267333984375,1012.1546630859376
1096.8038330078125,1014.49267578125
1148.0902099609375,1018.6128540039062
1076.4473876953125,1015.3865356445312
1091.58984375,1006.6490478515624
1084.446533203125,1009.6427001953124
1151.1575927734375,1006.21337890625
1161.8892822265625,1010.8993530273438
1072.650390625,1001.381591796875
1163.4456787109375,997.1867065429688
1167.6463623046875,965.23583984375
1104.958984375,1027.9473876953125
1124.2708740234375,1026.2572021484375
1092.50146484375,1029.377197265625
1080.4134521484375,1030.0382080078125
1089.1734619140625,1020.6762084960938
1159.03515625,1025.615966796875
1081.3084716796875,1022.3505859375
1165.48974609375,1022.7928466796876
1179.689208984375,964.1965942382812
1183.603515625,973.1945190429688
1194.2088623046875,977.77880859375
1194.116943359375,987.1070556640624
1167.7254638671875,983.8912353515624
1177.6322021484375,987.42724609375
1171.2523193359375,991.9283447265624
1188.5986328125,993.9049682617188
1179.796142578125,998.2670288085938
1178.62646484375,1006.2841186523438
1172.3028564453125,1004.90185546875
1185.780029296875,1006.9155883789062
1197.8822021484375,1005.62451171875
1190.0914306640625,1014.9407958984376
1174.06396484375,1016.6427001953124
1195.3636474609375,1022.2051391601562
1184.2613525390625,1026.980224609375
1171.935302734375,1027.395751953125
1198.3289794921875,1028.393310546875
1195.5067138671875,1035.9583740234375
1172.2403564453125,1036.2718505859375
1204.6966552734375,1019.985595703125
1210.9248046875,1031.3203125
1206.2855224609375,1004.2821044921876
1203.16064453125,953.3492431640624
1208.5443115234375,939.4222412109376
1205.565673828125,944.118408203125
1153.40185546875,1033.826171875
1098.897705078125,1036.2255859375
1170.388671875,1044.3345947265625
1047.4234619140625,1651.8492431640625
1051.0567626953125,1635.6888427734375
1050.7738037109375,1659.5517578125
1054.7503662109375,1675.715087890625
1055.2125244140625,1654.99462890625
1053.971435546875,1668.512451171875
1046.6123046875,1678.728271484375
1053.287353515625,1644.5640869140625
1062.30126953125,1649.077392578125
1064.8375244140625,1660.9744873046875
1065.9361572265625,1643.1424560546875
1061.8468017578125,1631.4248046875
1070.5816650390625,1638.0272216796875
1073.51904296875,1654.186279296875
1075.3267822265625,1666.6962890625
1079.124267578125,1630.2222900390625
1079.4691162109375,1659.7021484375
1079.0570068359375,1644.0665283203125
1077.716552734375,1677.953125
1087.0626220703125,1661.7137451171875
1091.126220703125,1638.8577880859375
1093.5714111328125,1648.461181640625
1094.00341796875,1670.4869384765625
1096.5572509765625,1680.886962890625
1096.678466796875,1627.3408203125
1106.060546875,1658.1593017578125
1108.638671875,1681.73681640625
1109.8935546875,1641.4537353515625
1119.59716796875,1684.6573486328125
1117.0992431640625,1634.8770751953125
1123.82275390625,1675.422119140625
1120.61083984375,1631.298583984375
1121.72314453125,1665.52099609375
1122.5552978515625,1648.6395263671875
1129.6258544921875,1648.5574951171875
1127.5762939453125,1627.3431396484375
1133.0477294921875,1661.4049072265625
1143.027099609375,1629.1412353515625
1138.5849609375,1643.2686767578125
1140.4176025390625,892.7434692382812
1149.982666015625,895.9808349609375
1136.7843017578125,903.9581298828124
1142.7470703125,882.7028198242188
1126.812744140625,899.2643432617188
1162.47314453125,896.7705688476562
1155.83642578125,883.1456909179688
1154.241455078125,908.074462890625
1126.401611328125,888.1214599609375
1135.5308837890625,912.7733154296876
1166.3204345703125,903.583984375
1141.9383544921875,916.138916015625
1168.0802001953125,887.632568359375
1153.822509765625,916.30419921875
1117.8756103515625,883.6941528320312
1117.06982421875,897.9525146484375
1150.3795166015625,922.089599609375
1124.4581298828125,915.8926391601562
1167.3529052734375,913.68359375
1141.2115478515625,925.7532958984376
1109.824462890625,896.069580078125
1173.3935546875,879.2553100585938
1163.7406005859375,920.736083984375
1148.429931640625,933.45263671875
1130.378173828125,927.5811767578124
1175.00634765625,910.170654296875
1108.6170654296875,909.0975341796876
1156.616455078125,936.8335571289062
1162.7215576171875,929.8977661132812
1133.6148681640625,933.175537109375
1138.740966796875,940.25244140625
1116.229248046875,923.0376586914062
1181.4854736328125,909.1276245117188
1100.221435546875,890.5745849609375
1104.70703125,881.0917358398438
1174.9996337890625,922.1578979492188
1184.6187744140625,902.91357421875
1115.781494140625,934.529052734375
1169.952880859375,929.5558471679688
1185.2884521484375,887.122802734375
1184.392822265625,878.36669921875
1189.0777587890625,894.8226928710938
1181.25634765625,921.652587890625
1096.2142333984375,878.6622314453125
1194.136474609375,881.8017578125
1094.24951171875,900.9404907226562
1175.24169921875,935.72021484375
1192.9117431640625,871.6409912109375
1187.8839111328125,922.7841796875
1093.0018310546875,910.1541137695312
1200.7269287109375,899.1598510742188
1173.4300537109375,947.1270751953124
1085.2672119140625,894.7398681640625
1202.7476806640625,879.6119995117188
1194.4033203125,927.2569580078124
1199.1053466796875,916.0244140625
1186.5987548828125,935.6156616210938
1083.0576171875,906.1572875976562
1095.4718017578125,924.0324096679688
1080.9075927734375,886.0103759765625
1078.3106689453125,900.5706787109375
1193.60791015625,936.53369140625
1198.06787109375,931.1212768554688
1081.4302978515625,919.5847778320312
1078.66748046875,913.4365844726562
1084.0687255859375,932.9210815429688
1073.7252197265625,921.4503784179688
1073.455078125,911.7493286132812
1203.5283203125,935.4717407226562
1200.5845947265625,944.0106201171876
1192.5625,951.3677368164062
1185.173583984375,947.357177734375
922.200439453125,1640.2335205078125
920.8118896484376,1593.6136474609375
927.2750244140624,1587.0367431640625
929.0294799804688,1629.314697265625
923.3690795898438,1606.888916015625
936.2741088867188,1590.37255859375
947.00244140625,1601.7646484375
943.15771484375,1623.995361328125
948.2958984375,1643.4605712890625
956.0006713867188,1614.401123046875
968.6919555664062,1626.9964599609375
965.9304809570312,1567.503662109375
965.7761840820312,1555.7752685546875
976.0889892578124,1645.267333984375
979.9229125976562,1552.8660888671875
984.9276733398438,1566.1192626953125
980.5930786132812,1580.74609375
986.216064453125,1661.0657958984375
988.796875,1552.044189453125
991.3844604492188,1562.168212890625
994.4993896484376,1569.9749755859375
998.562744140625,1554.703857421875
991.5411376953124,1598.5751953125
1002.9003295898438,1575.09716796875
1007.7166137695312,1554.238037109375
1003.8104858398438,1587.3507080078125
1002.522705078125,1610.26123046875
1006.6729125976562,1595.93701171875
1013.8980102539062,1584.7872314453125
1016.7574462890624,1549.3631591796875
1013.9981689453124,1568.6693115234375
1013.61962890625,1614.549072265625
1019.576904296875,1602.6041259765625
1014.0888061523438,1627.563720703125
1024.916748046875,1575.1549072265625
1027.330322265625,1594.7987060546875
1029.6773681640625,1646.187744140625
1030.8179931640625,1560.04052734375
1033.82177734375,1581.673583984375
998.0005493164062,1648.70849609375
952.2448120117188,1656.3648681640625
945.6058349609376,1659.7916259765625
961.4646606445312,1654.915283203125
932.2762451171876,1658.606201171875
919.4408569335938,1661.8919677734375
966.7076416015624,1665.9324951171875
1012.4439086914062,1661.7113037109375
952.9041137695312,1669.94775390625
925.1956787109376,1673.2672119140625
1010.7534790039062,1674.4127197265625
948.71728515625,1675.77490234375
930.6513671875,1678.9656982421875
970.7753295898438,1675.982666015625
956.602783203125,1682.09033203125
1030.5478515625,1631.148681640625
1033.779296875,1658.4464111328125
1041.195068359375,1641.76025390625
1043.2833251953125,1632.171630859375
894.7217407226562,1639.797119140625
874.6249389648438,1642.2308349609375
908.1092529296876,1644.890625
862.1470336914062,1646.0780029296875
884.4701538085938,1648.568603515625
861.9035034179688,1656.29296875
907.16748046875,1655.111328125
879.7198486328125,1658.4195556640625
869.021240234375,1658.3702392578125
895.4046630859375,1656.96240234375
887.17529296875,1659.7603759765625
872.691650390625,1664.6849365234375
907.625732421875,1668.023681640625
893.2503051757812,1669.1134033203125
881.6743774414062,1671.2779541015625
867.8041381835938,1671.806396484375
900.3164672851562,1679.698974609375
885.2788696289062,1679.349365234375
871.529541015625,1680.0240478515625
912.3185424804688,1679.8486328125
933.2235717773438,1273.5894775390625
912.1895751953124,1272.4371337890625
920.1738891601562,1274.36181640625
914.473876953125,1281.2867431640625
924.0131225585938,1279.07275390625
963.2451171875,1280.30908203125
925.1063232421876,1286.76416015625
939.5916137695312,1288.9788818359375
950.7481689453124,1288.3814697265625
948.7224731445312,1298.651611328125
921.7179565429688,1301.791015625
934.6397705078124,1304.057861328125
956.6836547851562,1310.204345703125
929.7620239257812,1315.6295166015625
940.2030639648438,1323.6727294921875
923.9063720703124,1326.208984375
940.244873046875,1333.3115234375
909.4577026367188,1335.9739990234375
958.0125732421876,1335.359375
913.6156616210938,1340.5023193359375
923.0763549804688,1343.41455078125
951.3436279296876,1347.0123291015625
936.856201171875,1347.070556640625
912.6887817382812,1348.1580810546875
969.9739379882812,1352.9681396484375
939.185302734375,1356.7469482421875
953.42724609375,1355.7313232421875
928.5847778320312,1356.39404296875
919.236328125,1355.7440185546875
908.7216186523438,1360.7425537109375
945.4202880859376,1363.2769775390625
931.0360107421876,1365.122802734375
957.6436157226562,1363.58349609375
921.2725219726562,1365.8626708984375
963.4620361328124,1365.58349609375
938.96044921875,1371.7530517578125
969.018798828125,1370.4722900390625
904.6060791015624,1371.5516357421875
952.0684814453124,1373.882568359375
917.6907958984376,1376.7078857421875
925.5352783203124,1374.1539306640625
929.129638671875,1376.36669921875
928.9867553710938,1382.7469482421875
942.8306884765624,1384.56982421875
959.15673828125,1387.7757568359375
916.6371459960938,1391.39404296875
933.006591796875,1391.9312744140625
924.8565673828124,1397.315673828125
961.1364135742188,1397.6689453125
951.25244140625,1398.7105712890625
932.5106201171876,1403.3804931640625
943.5288696289062,1400.09228515625
967.6738891601562,1404.7301025390625
954.3719482421876,1407.8853759765625
937.7053833007812,1410.6888427734375
965.2241821289062,1413.6021728515625
944.7965087890624,1416.2569580078125
976.5364379882812,1411.59228515625
922.1828002929688,1414.5458984375
952.5747680664062,1417.419189453125
968.685546875,1422.4798583984375
935.5733032226562,1419.4307861328125
915.541748046875,1422.8470458984375
928.4156494140624,1423.5872802734375
1030.682861328125,1252.9815673828125
1030.1505126953125,1219.9820556640625
1034.87158203125,1229.987548828125
1029.978759765625,1206.5179443359375
1029.326171875,1265.0494384765625
1036.1739501953125,1179.6812744140625
1036.552978515625,1238.0208740234375
1041.3570556640625,1194.477294921875
1037.1331787109375,1224.457275390625
1033.657470703125,1285.693115234375
1035.501220703125,1278.0166015625
1041.0294189453125,1206.0023193359375
1040.999267578125,1264.7100830078125
1042.1590576171875,1288.607666015625
1043.754638671875,1250.176025390625
1048.6583251953125,1208.5484619140625
1047.3702392578125,1238.967529296875
1046.2166748046875,1218.906005859375
1050.06640625,1277.319091796875
1048.2138671875,1223.968505859375
1050.349609375,1258.7559814453125
1054.8983154296875,1263.780029296875
1056.7957763671875,1234.775390625
1054.2806396484375,1226.3287353515625
1060.2542724609375,1210.0897216796875
1059.0980224609375,1254.57958984375
1058.159423828125,1244.6131591796875
1058.4661865234375,1268.06884765625
1061.7509765625,1284.818115234375
1061.73828125,1227.34228515625
1063.4013671875,1249.927001953125
1063.685546875,1272.45654296875
1069.575439453125,1220.0867919921875
1068.2022705078125,1242.08935546875
1066.568603515625,1189.76025390625
1069.5299072265625,1259.6617431640625
1076.5089111328125,1264.828857421875
1074.058349609375,1277.92822265625
1076.7938232421875,1245.4486083984375
1079.1414794921875,1231.240966796875
1072.8538818359375,1283.580322265625
1080.6820068359375,1174.5650634765625
1077.8294677734375,1270.2095947265625
1081.8905029296875,1248.6446533203125
1085.402099609375,1254.240966796875
1083.468994140625,1277.615966796875
1085.6702880859375,1271.046630859375
1088.3486328125,1286.8419189453125
1090.6104736328125,1278.514404296875
1089.9437255859375,1268.3656005859375
1088.5521240234375,1193.3414306640625
1093.6414794921875,1264.48388671875
1090.9013671875,1212.2081298828125
1103.587158203125,1258.206298828125
1104.6968994140625,1272.8321533203125
1104.734130859375,1281.3714599609375
1100.554443359375,1199.8692626953125
1101.91748046875,1178.2786865234375
1101.947021484375,1193.074462890625
1106.9815673828125,1291.764404296875
1078.19873046875,1291.8607177734375
1110.8253173828125,1186.5037841796875
1112.86279296875,1196.806884765625
1111.4417724609375,1204.82080078125
1106.4412841796875,1222.5396728515625
854.9072265625,1366.205322265625
865.9371337890625,1368.110107421875
884.565185546875,1370.59033203125
881.9560546875,1382.547119140625
866.4973754882812,1381.0552978515625
880.4244384765625,1392.8458251953125
901.0012817382812,1387.7322998046875
