X,Y
997.558837890625,515.1043579101562
993.4667602539064,576.8682922363281
1030.6362060546874,595.8520751953125
1078.552777099609,577.6283325195312
1012.6838989257812,593.8041687011719
1010.4990295410156,502.5949249267578
1002.5528991699218,592.4329315185547
1049.0437072753905,599.3115814208984
1025.3195556640624,489.7605682373047
999.8455993652344,503.5927825927734
1059.8436462402344,597.9143005371094
1072.6625427246092,500.1766479492188
1064.7862426757813,599.9482513427735
1008.9180419921876,493.3300079345703
1073.4743591308593,596.8863006591797
1052.7765686035157,605.8535827636719
1037.7349304199215,608.2371520996094
1049.4734802246094,610.7751678466797
1032.864239501953,482.7069793701172
997.2502563476562,493.86530456542965
1067.766015625,609.0377624511718
1010.162744140625,483.6054351806641
1057.4399475097655,613.3215362548827
1039.552490234375,617.6249206542968
1019.7273193359376,617.1961853027343
994.8193725585936,486.8383819580078
1040.361505126953,476.5740509033203
1051.9069580078124,619.0518249511719
1065.1867553710938,618.2443145751953
1020.9815673828124,471.60131225585934
1045.449884033203,623.0564331054687
1002.5031982421876,477.52464599609374
1041.768798828125,464.7178894042968
1033.6339294433594,626.7457672119141
1052.3200256347657,624.8566131591797
1052.9035705566405,631.0983337402344
1005.9942993164062,470.761636352539
1068.3941772460937,625.8522399902344
1059.4068176269532,631.0950134277343
996.7853088378906,616.8904571533203
1081.508270263672,618.4329498291015
1007.289013671875,465.24628601074215
996.9584838867188,467.049267578125
1025.3579467773436,458.1521270751953
1012.2799621582031,459.1032409667969
1004.3096557617188,456.4901550292969
986.505206298828,630.795977783203
997.561328125,459.53399963378905
1033.63818359375,446.6352600097656
999.9915893554688,637.298291015625
995.2075378417968,454.7869903564453
1018.7645324707032,446.3136047363281
1065.9169128417968,448.0442657470703
997.5489807128906,449.43781127929685
1004.753125,445.4388061523437
996.3951721191406,441.4290100097656
1048.6030395507812,633.166162109375
1040.6513061523438,634.7754760742188
1076.0323486328125,518.8385162353516
1206.9095214843749,587.0197326660156
1168.2094116210938,585.0282196044922
1178.611846923828,589.3577514648438
1196.5619750976562,594.3935760498047
1204.164453125,600.7032073974609
1188.7015502929687,602.3414703369141
1175.3030517578125,605.8146209716797
1203.7528381347656,608.5595855712891
1165.4742004394532,608.0243927001953
1183.9402221679686,615.6115661621094
1172.7636352539062,618.0185333251953
1199.6131347656249,616.481332397461
1166.8456970214845,621.7319396972656
1191.7404663085938,624.8287017822265
1166.3828247070312,629.7720245361328
1203.7243041992188,630.9023315429687
1178.6640380859374,630.3555175781249
1164.817919921875,634.6038055419922
1192.6560424804686,636.602426147461
1174.8927856445312,640.356558227539
1165.8434814453124,641.4942321777344
1202.8870666503906,643.3746185302734
1185.681622314453,649.3376922607422
1207.387957763672,656.2956665039062
1197.602685546875,657.3703582763671
1172.588800048828,656.0332580566406
1185.19384765625,669.3835083007813
1193.9708862304688,664.356036376953
1171.7577880859374,668.7254638671875
1165.2829711914062,676.1560638427734
1085.1670471191403,508.69044799804686
1087.74267578125,526.2865997314453
1085.5530334472655,476.389566040039
1094.746356201172,515.778173828125
1093.822998046875,533.8637603759765
1090.7709045410156,492.2519958496094
1095.6806091308592,501.475927734375
1098.2812438964845,487.3929779052734
1098.823284912109,547.1144012451172
1101.5437622070312,538.0100524902343
1106.028778076172,492.7463073730469
1105.6035705566403,511.9053924560547
1106.197491455078,479.4653686523437
1106.2457397460937,500.9210723876953
1108.1759826660157,528.5951507568359
1110.9418029785156,544.51962890625
1100.6673034667967,459.20461425781247
1114.3392089843749,510.30629882812497
1111.2056640625,465.46298828125
1117.0032409667967,498.5952972412109
1117.7064208984375,521.7359558105469
1115.6063232421875,473.2704956054688
1118.3400817871093,531.4368713378906
1117.8063415527342,481.2125274658203
1117.5206909179688,456.5143829345703
1123.126623535156,512.618896484375
1120.9584594726562,467.3431671142578
1123.0925903320312,486.489697265625
1124.6168212890625,492.66942138671874
1121.8075256347656,535.6638366699218
1125.7815246582031,539.6599365234375
1126.2678466796874,462.6985168457031
1125.8361022949218,476.3556884765625
1131.838604736328,517.2168029785156
1131.950769042969,500.3484741210937
1131.830303955078,472.9723419189453
1133.2006591796874,455.868115234375
1134.4029235839844,464.29486083984375
1135.8465332031249,547.8250518798828
1134.116857910156,482.0850433349609
1137.6886840820312,489.47455444335935
1137.5967529296877,537.9772125244141
1141.1106811523437,525.996435546875
1140.5460205078125,472.4471618652344
1146.5706237792967,513.7278289794922
1143.1729064941403,497.3992065429687
1145.9785705566403,458.8828552246094
1151.0816833496094,535.8003326416016
1148.372100830078,504.0673797607422
1145.4287475585936,479.7117462158203
1147.3053466796875,472.1261291503906
1149.18173828125,485.9884857177734
1151.7535278320313,463.0577850341797
1155.6005249023438,546.53671875
1154.4859375,497.0579406738281
1153.429248046875,470.1606079101562
1155.1835144042968,477.4945556640625
1158.479132080078,523.7840698242187
1159.9241943359375,492.0338928222656
1163.3822998046874,485.0661651611328
1161.5659851074215,466.59438476562497
1158.7247314453125,456.28969116210936
1160.795361328125,510.67267456054685
1162.7769653320313,474.6083221435547
1088.175250244141,365.3303268432617
1093.396856689453,322.9273941040039
1095.036572265625,328.0623092651367
1093.7635437011718,375.6428283691406
1093.8144897460936,335.0525787353516
1098.9502868652344,355.7345977783203
1098.5811096191403,363.98121643066406
1099.8272644042968,315.22398376464844
1102.3904418945312,334.26781768798827
1102.0203308105467,344.7382415771484
1103.3025939941406,378.36475830078126
1106.1490356445313,325.02816619873045
1106.9757934570312,363.9658081054688
1112.136700439453,345.81542358398434
1111.9038635253903,313.1974258422852
1112.870489501953,331.3033233642578
1112.605383300781,379.5471008300781
1115.2557189941406,354.3322326660156
1116.188519287109,340.3470245361328
1116.5749206542969,367.4393218994141
1122.325701904297,333.8091735839844
1124.5287292480468,375.8339279174805
1123.8431884765623,347.15693359375
1124.6727478027344,359.8990737915039
1122.8926452636715,316.2278854370117
1129.509716796875,372.0899642944336
1132.8368774414062,361.6559600830078
1129.8473510742188,323.2282455444336
1134.0163146972657,315.57033386230466
1132.483367919922,332.6078170776367
1136.651397705078,355.29844360351564
1135.2716003417968,347.1427963256836
1140.1773620605468,363.10063323974606
1134.99736328125,340.04635467529295
1139.994226074219,371.4166412353516
1138.0919982910157,311.383056640625
1142.5032409667967,322.7789138793945
1146.4923889160157,350.3147064208984
1146.0562866210937,330.8223968505859
1148.48779296875,339.39002227783203
1151.5478759765624,311.8062408447266
1150.1975463867186,316.96016998291014
1149.520928955078,361.543977355957
1154.8195251464842,323.5450500488281
1155.3263916015624,371.3284713745117
1157.7418151855468,335.33322296142575
1158.786572265625,347.46097564697266
1161.6806396484374,361.70962982177736
1162.5504577636718,317.8394561767578
1163.710906982422,354.3570571899414
1166.036163330078,334.689030456543
1167.4518615722657,311.2975845336914
1166.659136962891,328.30521087646486
1166.5850524902344,342.4350341796875
1171.8514831542968,338.2154876708984
1172.9474975585938,348.7730697631836
1174.3786560058593,320.7104888916015
1172.9816345214842,369.9908004760742
1175.8376220703124,358.75932464599606
1179.1545104980469,344.1134521484375
1179.065588378906,311.84815979003906
1180.0836791992188,336.88453521728513
1182.2676147460936,328.0909729003906
1187.0990844726562,318.3512512207031
1183.3745239257812,372.4466125488281
1184.8463562011718,353.34327239990233
1188.5911499023437,344.6409927368164
1189.599279785156,362.5635726928711
1190.4998107910155,335.545930480957
1192.1101623535155,353.8502944946289
1192.088995361328,376.91596069335935
1195.3735107421874,368.8419204711914
1197.6046569824218,346.4282028198242
1201.88173828125,340.6022735595703
1201.202734375,329.1249130249024
1203.3963195800782,352.4311721801758
1199.2679260253906,360.7264282226562
1202.0500366210938,315.8647521972656
1076.123760986328,225.040119934082
1052.584716796875,223.51617431640625
1086.9249450683594,222.99753112792968
1067.7116455078124,228.3973190307617
1060.7223876953124,229.38876953125
1040.5735900878906,229.55475921630855
1077.6701965332031,232.09007720947264
1029.3328796386718,230.8300964355469
1045.7249511718749,234.306852722168
1055.0257690429687,235.10769653320312
1015.835809326172,234.06402893066405
1077.6706115722657,238.2980239868164
1084.831591796875,238.71153259277344
1063.107928466797,242.5297103881836
1022.0409545898438,241.97158660888672
1071.0924499511718,241.6988800048828
1048.0940979003906,243.77420501708983
1057.4235534667969,247.6605010986328
1022.6979614257812,249.7236343383789
1047.8024291992188,251.79156646728515
1028.4620239257813,249.9421524047852
1084.008673095703,251.712890625
1064.024853515625,252.4114273071289
1036.644000244141,249.3447555541992
1016.4549438476562,253.45081481933596
1073.788751220703,253.41906433105467
1047.5719787597657,259.9128433227539
1035.5459106445312,260.25979003906247
1057.0166076660155,260.4736129760742
1025.439190673828,261.5298355102539
1066.5371887207032,263.4792739868164
1076.9728271484375,263.631282043457
1011.3091857910156,264.8513931274414
1039.6135009765624,266.55992736816404
1051.0035217285156,268.6235015869141
1031.7601318359375,268.7182342529297
1080.0855163574215,270.285888671875
1033.5973022460937,273.59102630615234
1065.3746643066406,274.7798278808594
1055.820050048828,276.31347503662107
1088.0858093261718,277.55332641601564
1029.9100952148438,278.6312088012695
1042.4953247070312,277.5634170532226
1021.2779052734376,278.90772857666013
1077.1245239257812,281.07459564208983
1067.0868041992187,280.4085357666016
1037.8951354980468,288.8432708740234
1056.9382690429686,289.2560791015625
1014.0863159179688,290.2905639648437
1073.862939453125,289.6496917724609
1086.729669189453,291.33583984375
995.2863952636718,125.198193359375
996.90556640625,155.58542098999024
996.2660949707032,186.26017990112305
999.7838623046874,180.70031661987304
998.8057189941406,134.8923126220703
997.9699340820312,163.66729507446288
999.49541015625,172.15048599243164
1000.5002197265624,147.0985855102539
999.4914672851562,115.42141647338867
1004.9176879882812,162.89776077270508
1001.8059326171876,103.15884742736816
1007.8485900878906,109.97029342651366
1006.6677001953124,189.8579330444336
1007.4593872070312,154.0538360595703
1013.0940612792969,119.0212577819824
1009.084991455078,128.57255172729492
1012.1803527832031,167.80797119140624
1010.8568969726564,179.61550827026366
1012.4546936035156,96.04662780761718
1012.6138610839844,134.62360076904295
1011.641632080078,143.04558639526363
1019.8958251953125,178.4023880004883
1018.1583679199218,162.9447509765625
1019.0717651367188,155.44068908691406
1019.946356201172,147.3211372375488
1023.0911071777344,129.61044769287108
1022.422686767578,189.22473907470703
1022.6349792480468,106.7989734649658
1027.1410583496092,159.7950325012207
1028.4346313476562,173.77907333374023
1029.7117065429686,147.5349082946777
1029.6648071289062,154.09104690551757
1030.1769653320312,120.34590682983398
1032.6576538085938,164.0014533996582
1030.108380126953,140.01499710083007
1036.400372314453,167.33496932983397
1037.465362548828,131.43983612060546
1040.46640625,171.60692749023437
1036.0842163085938,111.64459991455078
1038.045379638672,184.9846351623535
1042.5667114257812,156.60368041992186
1035.3691040039062,94.1833683013916
1043.4039489746094,122.68330307006836
1043.9296997070312,105.7369987487793
1045.0203186035155,141.65848693847656
1052.8877990722656,178.19586715698242
1050.9890991210937,91.3737419128418
1052.7580993652343,120.21003341674805
1053.137237548828,146.9554229736328
1057.7368041992188,161.82221298217772
1064.7260620117188,107.17198982238769
1062.4361877441406,146.41685791015624
1066.9631225585938,161.6104133605957
1064.026824951172,129.8628692626953
1075.872247314453,139.097981262207
1085.6833557128905,167.40985794067382
1074.2998718261715,172.8903709411621
1077.8756408691406,156.51759872436523
1031.2016967773436,191.15459289550785
1014.7247497558592,207.84894256591795
1013.9851501464844,197.9175636291504
1016.041357421875,215.9419448852539
1023.3807006835938,199.77609558105468
1020.8816467285156,222.50734405517576
1026.5163208007812,210.27413253784175
1032.6460327148436,201.07663345336917
1037.400305175781,195.5045654296875
1038.5567077636715,208.2172248840332
1039.5882873535156,218.3566421508789
1045.520751953125,212.66134643554688
1047.7360229492188,194.16986465454104
1051.656689453125,200.0250411987305
1057.6201782226562,205.9486343383789
1059.3792175292967,217.3974998474121
1068.032159423828,208.4803855895996
1065.8425170898438,192.75695495605467
1071.595373535156,216.616707611084
1078.9080505371094,192.48260116577148
1082.5085144042969,204.27530059814453
1080.4456665039063,215.06067428588867
952.2908386230469,188.25493545532223
949.5151611328124,168.7698501586914
954.1014465332032,196.0050117492676
952.8731384277344,114.91213760375976
954.970538330078,132.86696090698243
953.8308410644532,144.4696502685547
955.1915466308592,104.50717964172362
955.6038879394532,155.30109329223632
957.6119506835936,177.3665542602539
954.6396484375,121.78339462280272
958.6163452148436,167.23058700561523
961.4025024414062,128.6119026184082
962.1381591796876,194.6731384277344
963.1850952148436,121.02698593139648
962.3182861328124,160.33115921020507
963.5649597167968,111.7671272277832
964.2019409179688,144.74500274658203
965.9588012695312,101.6356216430664
967.8432861328124,177.74487533569337
968.4672973632812,138.3131034851074
972.2799499511718,183.34879760742183
970.1567138671876,198.6580451965332
970.9342895507812,154.47945861816405
968.196484375,187.6684982299805
970.6653442382812,120.86221542358398
970.8758728027344,171.32095260620116
975.3813293457032,103.49403686523438
975.9521118164064,139.9071258544922
971.7997497558594,131.2262855529785
979.1765502929688,125.79974060058592
978.8067504882812,156.66406860351563
983.2854370117188,99.36982612609864
980.9490783691406,141.72750015258788
977.8578674316406,168.1372398376465
981.5343872070312,119.54025115966796
981.2455200195312,110.51595306396484
981.2000732421876,146.39873886108398
983.5460815429688,188.56797866821287
986.4659851074218,130.01671905517577
985.5023681640624,197.2428787231445
988.9109802246094,139.4057846069336
986.2486083984376,176.93414840698242
986.3625366210936,159.1180519104004
988.8985290527344,149.44906845092774
989.1523254394532,166.37375183105468
990.720654296875,116.67406921386718
992.7544494628906,195.19707336425785
964.312860107422,202.17161026000977
994.837841796875,27.61967906951904
1007.1943847656248,29.39412670135498
975.7251892089844,33.15914058685303
1018.5625122070312,31.06917896270752
1029.045983886719,36.814165878295896
1041.896942138672,46.4053035736084
961.8565551757812,46.34438686370849
951.1085998535156,53.52974739074707
1020.2742370605469,50.59680576324463
992.1520202636718,49.04322052001953
1009.5546081542968,54.678569030761714
971.6440063476564,57.39712677001953
1005.3803527832032,64.894087600708
1018.2517517089844,65.13341598510742
980.4028869628906,63.42594528198242
991.3160278320312,66.72531776428222
963.1128784179688,69.12033309936523
979.8943603515625,73.75090446472167
1030.8611572265625,75.45323257446289
971.7023193359374,78.47152633666992
1002.2386108398438,76.56362419128418
959.0592956542968,79.43841171264648
981.8090393066406,79.52097206115722
992.139776611328,77.98301239013672
994.5084045410156,88.92557563781737
967.5853393554688,87.5541893005371
980.69912109375,85.06864356994629
1014.1878967285156,85.64731826782226
973.7034301757812,88.37978630065918
984.195928955078,92.01127433776855
959.847039794922,90.70205955505372
1062.2254516601563,72.71286582946777
1055.218347167969,41.69962310791016
1068.1960998535155,46.3178373336792
911.3745239257812,705.385708618164
883.1664978027344,703.6277069091797
898.6203735351562,709.5298736572265
926.1556213378906,708.6756195068359
922.9800537109376,717.5631622314453
891.0493347167968,715.2409149169922
911.8431030273438,720.2892944335937
943.3172790527344,722.1815612792968
924.5619750976564,727.3842834472656
934.7225463867188,724.5583862304687
899.1308715820312,728.1964630126953
941.43642578125,732.7195587158203
947.214910888672,737.6114685058593
913.1079345703124,738.920034790039
931.5405456542968,741.9251770019531
894.4047180175781,742.1439544677734
886.2855163574219,749.8144989013672
920.7976745605469,751.0406280517578
904.2880432128906,752.1497161865234
910.2710388183592,754.6700408935546
916.8704711914062,760.8737335205078
943.0453247070312,759.8164733886719
933.3081970214844,761.3635314941406
893.5715270996094,761.0572845458984
906.0229064941406,766.1665710449219
896.4799133300781,772.3358673095703
881.7253784179687,774.7562194824219
892.2729736328125,778.2682281494141
887.8770874023437,777.911865234375
921.632421875,774.2806884765624
912.0182495117188,774.5768188476562
895.8001831054687,781.4242370605468
903.2634155273436,781.3888549804688
929.0674316406248,781.2878448486327
917.248779296875,785.0797973632813
885.8531494140625,785.6308654785156
944.2289123535156,780.3800506591797
893.0563598632813,790.1130279541015
887.5380004882812,792.5910705566406
909.4137756347656,788.876055908203
900.7040771484375,790.9064270019531
945.542822265625,794.6270446777344
925.5461364746094,803.3428131103516
915.100225830078,828.6619598388671
928.0619995117188,833.9317626953125
932.1591613769532,793.8734375
918.6945678710936,793.1240325927735
913.8796997070312,797.7472045898437
906.1395324707032,800.1770507812499
912.2581420898438,803.4389465332031
934.4351318359376,805.0392333984374
944.3730346679688,808.0242980957031
892.1569702148437,801.1716918945312
900.880987548828,807.8354034423828
885.9036804199219,806.9160400390625
920.0006958007812,807.1249603271484
911.5499816894531,812.7751983642578
923.8297424316406,813.3253845214844
894.5999938964843,817.5384979248047
884.5411071777344,820.6807586669921
905.6618225097656,821.6874359130859
932.9646484375,818.3919738769531
919.5529724121094,821.3041473388672
894.7983825683593,826.6940521240234
938.9608215332032,826.2812438964844
891.3639343261718,833.3373229980468
914.7703735351562,837.0624542236328
945.7086303710936,749.2286193847656
948.2014587402344,766.3984222412109
955.9650756835936,741.1947082519531
953.6090026855468,752.9803649902343
955.5848999023438,771.9890502929687
954.2173461914062,811.7132690429687
949.8792541503906,828.3825866699218
967.3334106445312,521.0014404296875
959.526007080078,508.5585693359375
958.8583129882812,470.6464111328125
960.8222778320312,448.4575927734375
959.2551940917969,456.1929351806641
962.844140625,463.5833801269531
964.0865600585936,503.6066345214844
964.624658203125,469.6123931884766
969.303289794922,514.903530883789
965.5549682617188,452.461474609375
966.0401489257812,498.26502990722656
965.6477294921876,490.6600616455078
967.2235290527344,458.9104553222656
970.7585205078124,507.925634765625
966.4062133789064,530.0684875488281
968.5254028320312,482.8562896728516
964.9290893554688,476.7199890136719
970.663165283203,547.856802368164
970.8433959960936,472.31300048828126
970.7062255859374,534.6283142089843
970.722412109375,452.7001220703125
972.5536682128906,466.397085571289
973.4752624511718,447.0033996582032
975.2767395019532,453.60008239746094
975.5618713378906,459.6589782714844
979.14189453125,528.7490264892577
976.677081298828,472.2377227783203
976.7373657226562,495.1285278320312
981.626007080078,541.5007904052734
979.7457763671874,479.19159851074215
980.773516845703,461.4214416503906
981.2772705078124,451.6962463378906
982.2362182617188,468.3061096191406
984.3025939941406,488.4778900146485
986.7862915039062,444.7596984863281
986.11455078125,473.7089324951172
986.0498046875,464.03582458496095
987.473388671875,450.7726806640625
988.2684997558594,494.1148468017578
984.8790832519531,498.8577056884765
985.3279479980469,513.7782043457031
985.2392333984376,504.3776733398437
989.016192626953,459.2273376464844
991.1828002929688,478.4205078125
992.3354675292968,500.4124420166016
958.74853515625,565.9617401123047
972.1906127929688,560.4740936279296
973.5113708496092,576.3072631835937
961.7322509765625,578.0356933593749
973.914892578125,606.3037963867188
961.5009704589844,608.647314453125
992.7312072753906,595.8073028564453
985.2450439453124,586.1597198486328
974.3705017089844,590.1536926269531
970.8932006835936,624.3866333007812
861.9517761230469,692.2489440917968
870.8950378417968,700.763314819336
857.2496948242188,713.9989624023438
865.484017944336,716.2883178710937
875.7201782226563,718.4966369628906
883.4050415039062,723.8623657226562
871.9922973632812,732.5392242431641
860.9367462158203,736.1980529785156
876.3882873535156,746.2120635986328
858.5817108154297,749.995196533203
852.7153411865235,760.7639038085937
881.7025512695312,761.3314697265624
872.4401245117188,761.0416687011718
863.061279296875,763.450762939453
854.7954650878906,770.4243530273437
871.0928039550781,772.0914611816406
864.1414184570312,778.5621276855469
878.3544311523438,782.4088653564453
859.3383270263672,806.6503112792968
867.5667358398438,786.3420867919922
878.6787841796875,791.6368957519531
867.0748107910156,796.8900970458984
853.9435455322265,795.653643798828
877.9014160156249,806.6938903808593
867.9651733398438,810.7717529296875
856.5846466064453,816.4706024169922
875.5020751953125,820.2399353027344
865.3131774902344,825.8703552246094
854.0640106201172,830.9518341064453
881.4659790039062,832.5645202636719
863.0950012207031,840.8381164550781
944.8584228515624,524.8313690185547
901.6050231933592,524.5975982666015
924.028546142578,525.7106811523437
894.350244140625,528.2799285888672
938.2416625976564,530.5195831298828
912.1705688476562,529.7725128173828
902.1619018554688,531.6638458251953
934.2140197753906,535.4815826416016
911.8534790039064,537.4875701904297
926.9057006835938,535.4689239501953
921.6658325195312,538.5890838623046
902.59873046875,539.8607116699219
916.73330078125,541.1568267822265
930.0599975585938,543.89375
903.859307861328,548.4579864501953
894.4227722167968,549.8813629150391
910.9381103515624,551.7551086425781
925.9407348632812,550.7305847167969
920.6199340820312,556.1053924560547
937.1066345214844,554.5880615234374
947.5265014648436,559.3445129394531
924.3216674804688,561.5642456054687
935.66572265625,566.4350402832031
922.5522521972656,568.8894775390625
909.732421875,563.2989532470702
894.2096496582031,568.770361328125
903.2325988769531,570.976138305664
932.2045043945312,575.7198791503906
914.5343200683592,573.2225891113281
897.066259765625,574.4218444824219
890.7393005371093,575.7680236816406
943.329522705078,575.108837890625
919.3235595703125,578.7554229736328
897.6196105957031,580.477783203125
918.5206665039062,585.5700531005859
942.697625732422,586.7816558837891
892.299639892578,583.9307006835937
887.3048522949218,585.6932159423828
933.718878173828,589.4969451904296
898.2552429199219,588.6628204345703
891.1215515136719,591.2121978759766
909.8872314453124,592.9492401123047
903.04365234375,594.6694732666016
921.114453125,594.8174346923828
898.2343872070312,598.446743774414
933.0602111816406,603.0655578613281
927.579931640625,607.948077392578
915.6512939453124,608.9921600341796
905.0842956542969,582.8618713378906
906.4595275878906,589.316714477539
899.8977600097656,593.6993194580078
911.6545715332032,599.9380828857421
898.1463989257812,605.8736602783202
891.2072570800781,604.316537475586
904.6683227539062,607.9122802734374
949.8783203125,534.1082702636719
945.4255737304688,542.7657257080078
949.19765625,582.6338073730468
948.6517761230468,600.4584899902344
953.3099670410156,527.3650268554687
953.0703857421876,575.6590759277343
955.9388244628906,545.8364440917968
959.7135009765624,535.922250366211
959.4328308105468,589.3408386230468
1077.4175415039062,635.9433959960937
1023.643524169922,640.0959655761718
1068.3452026367188,643.6036682128906
1055.703527832031,643.398794555664
1064.8266052246092,650.8501464843749
1026.3563232421875,651.4507598876953
1073.6331115722655,654.814340209961
1042.7735046386715,653.0500091552734
1055.4644653320313,652.9298553466797
1017.8311096191406,650.9760070800781
1080.589892578125,655.4005828857422
1018.1309753417968,658.0275207519531
1064.60673828125,657.5046752929687
1028.1254272460938,658.4216003417969
1053.2160949707031,662.6398498535156
1080.5443420410156,664.7347595214843
1072.8215026855469,663.5280853271485
1065.1443176269531,665.2125213623046
1026.49287109375,668.0631134033202
1064.3526306152344,675.008999633789
1072.2424194335938,671.955712890625
1055.523193359375,673.0042572021484
1016.6497009277344,674.1960418701171
1047.4871032714843,677.7243408203125
1080.1053344726563,681.7909454345703
1032.1783874511718,683.0006286621093
1022.2521057128906,685.4744171142578
1039.381494140625,683.6351196289062
1057.3960571289062,686.336557006836
1069.6509155273436,688.1868530273438
1044.3756591796875,692.5136352539063
1079.4534118652343,691.3918365478515
1020.226922607422,695.1839965820312
1072.562518310547,696.9887420654296
1040.8556091308594,701.7006286621094
1024.1597290039062,701.6108764648437
1050.5721923828123,702.4576080322265
1073.533087158203,704.2022766113281
1065.726202392578,704.3991088867188
1057.5806457519532,705.6868713378906
1080.4428649902345,709.9153411865234
1026.0818786621094,711.7654296874999
1062.5528137207032,712.9039337158202
1050.4272399902345,713.0468627929687
1038.960333251953,711.8896820068359
1077.280889892578,643.8028350830078
883.6311340332031,576.6166229248047
869.3276428222656,578.2222015380859
875.3137512207031,580.1722106933594
879.2452087402344,579.8836029052734
884.4940002441406,580.749478149414
882.0857360839843,583.4703704833984
866.4599822998047,584.9418914794921
879.1099060058593,586.8763366699219
880.2360107421874,590.4477996826172
872.842608642578,590.832177734375
858.1881500244141,589.6809631347656
884.2276489257812,594.8545806884765
865.975942993164,596.4508209228516
877.5369079589843,600.5419647216796
877.2353820800781,607.3851287841796
884.3141845703125,609.8969970703125
868.8340576171875,608.8061706542968
854.5506439208984,611.0499755859374
877.4223571777344,616.2328796386719
859.3643188476562,619.7131378173827
867.0046691894531,620.0355712890624
872.63955078125,627.0201599121093
878.842724609375,631.7014892578125
880.9984375,638.4555755615235
882.2961608886718,646.8533203124999
862.6652282714844,638.2580169677734
872.2513854980468,646.1749389648437
853.9931945800781,642.7228515625
880.230303955078,659.0747161865235
861.4100463867187,661.5661956787109
882.6643005371094,670.8423706054688
866.5016418457031,670.1353515625
871.3457702636719,678.2114410400391
881.538818359375,677.4726196289063
853.4567047119141,675.3417572021484
857.4100036621094,505.19789428710936
880.6578979492188,505.0089477539062
867.3655975341796,508.0896789550781
874.9664672851562,510.9915283203125
858.6262237548827,511.74684753417966
867.0446166992188,512.5736572265624
874.4198608398438,517.1623809814453
880.9481140136719,516.597720336914
864.596923828125,517.4672271728515
876.3240600585938,521.5590454101563
855.2533569335938,519.958447265625
868.9508911132813,523.1883331298828
883.0592102050781,524.498403930664
874.2527038574218,526.8316497802734
861.8269012451171,526.9284576416015
869.0738983154297,532.8114807128906
862.3842987060547,534.0331481933594
881.4895324707031,531.8992767333984
878.6370727539062,539.25693359375
884.3567260742187,538.7493927001952
872.9985595703125,539.4917938232421
856.5988098144531,538.5695251464844
866.6610687255859,543.7686157226562
853.6084014892577,543.7867736816406
882.0273193359375,545.8743164062499
860.6107849121094,548.9329467773438
886.3207946777344,551.1492553710938
879.3288391113281,553.6531860351562
872.271826171875,551.9067016601563
865.5067413330078,556.6352935791016
890.1243164062499,560.3478698730469
853.3358764648438,559.4099334716797
877.8070983886719,561.5442199707031
856.4795379638672,563.0714080810546
860.6543121337891,563.8802673339843
869.6875854492188,565.1983795166016
876.0081115722656,567.2429138183594
883.4236145019531,569.7747039794922
861.4067779541016,572.3850921630859
891.6069396972656,537.0322204589844
874.2763610839844,573.12744140625
889.6731689453125,542.5898010253906
888.0928039550781,520.5473358154296
958.6119873046874,760.7974182128906
965.3137268066406,755.0713317871093
966.05986328125,739.9145721435547
969.8154479980468,769.825762939453
972.1091613769532,672.5747436523437
970.8039672851562,683.2802093505859
971.5447082519532,716.955908203125
977.3658386230468,745.6461578369141
975.9405944824218,688.6952239990234
973.3103881835938,702.0437103271485
976.9691650390624,709.8506469726562
976.7817749023436,731.7802734375
978.7037170410156,757.5329284667969
980.8321411132812,723.0979156494141
982.0008911132812,670.504736328125
983.7052490234374,692.4480590820312
985.7106140136718,717.4761077880859
988.991290283203,696.525454711914
986.970672607422,706.3100524902344
979.986395263672,656.9261627197266
988.1497985839844,673.4351196289062
988.583721923828,756.0167907714844
988.867608642578,681.3979553222656
988.0719787597656,770.9906219482422
991.6092529296876,735.5917846679687
994.2256591796876,652.9005950927734
999.0975952148438,672.5228637695312
996.184228515625,707.7231048583984
998.3615234375,769.2993377685547
996.5724975585936,684.2108825683594
997.3282836914062,692.9795166015625
1001.1239196777344,699.7421630859375
997.5367370605468,719.295068359375
1001.390478515625,736.1764190673828
1003.6853332519532,724.5216033935546
1001.9638549804688,749.9147308349609
1006.5604125976562,678.1123504638672
1006.5623840332032,702.8845275878906
1012.2755004882812,761.0012542724609
1009.959063720703,716.3555023193359
1012.855206298828,723.0874877929688
1011.5809326171876,733.0420959472656
1012.8783447265624,706.0941284179687
1011.83037109375,688.5618408203125
1006.4571716308592,774.8071655273437
992.724151611328,784.1144165039062
1011.2785766601562,785.2396392822266
966.09306640625,785.3540863037109
980.5473205566406,789.3339996337891
958.7381591796876,794.4117431640625
1004.9970642089844,799.5568786621094
992.2467529296874,805.2378814697265
981.5741271972656,809.6104217529297
971.9201110839844,806.5073822021484
966.6080261230468,814.0208343505859
1014.2534729003906,809.670654296875
963.484130859375,823.2903686523438
983.855596923828,819.3337493896485
1006.1479675292968,822.182940673828
996.778253173828,821.3116180419921
974.079559326172,828.9473510742188
981.450653076172,828.0436553955078
989.6894897460936,829.68798828125
1009.7309997558592,830.2001983642577
1014.45009765625,837.5403717041015
998.6032836914062,835.8659484863281
959.3497192382812,836.3610382080078
985.1669128417968,838.2566772460938
1007.4548217773436,652.6398468017578
890.138427734375,612.1168853759765
905.87919921875,616.4011260986327
898.1980712890625,616.1341522216796
917.3445495605469,617.0937744140625
940.0494689941406,617.6952178955078
927.5914489746092,618.4393310546875
